,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
5863,27,30,13,203.38037892270097,0.0,12.264849728354932
5864,27,30,14,203.38037892270097,0.0,5.412104503092003
5865,27,29,0,203.38208873626763,203.38208873626763,203.74791106508928
5866,27,29,1,203.38208873626763,150.7067988927535,188.72658475924504
5867,27,29,2,203.38208873626763,127.26247373426031,158.52445864384256
5868,27,29,3,203.38208873626763,94.51849133292953,133.67993029769855
5869,27,29,4,203.38208873626763,56.5718462232354,110.76824000790552
5870,27,29,5,203.38208873626763,23.62208314069852,92.83280976128717
5871,27,29,6,203.38208873626763,0.0,54.63917785812273
5872,27,29,7,203.38208873626763,0.0,39.079497386470685
5873,27,29,8,203.38208873626763,0.0,31.983254000317686
5874,27,29,9,203.38208873626763,0.0,28.182651035438155
5875,27,29,10,203.38208873626763,0.0,26.83044292409963
5876,27,29,11,203.38208873626763,0.0,23.58287435002977
5877,27,29,12,203.38208873626763,0.0,17.871658968583013
5878,27,29,13,203.38208873626763,0.0,12.535137393589707
5879,27,29,14,203.38208873626763,0.0,0.0
5880,27,28,0,203.38693279115608,203.38693279115608,203.76246115297974
5881,27,28,1,203.38693279115608,150.70931474767315,188.74559859792535
5882,27,28,2,203.38693279115608,127.25251610158386,158.39001017243237
5883,27,28,3,203.38693279115608,94.59320533401366,133.70836275154235
5884,27,28,4,203.38693279115608,56.70881729146557,110.79778814569919
5885,27,28,5,203.38693279115608,24.477602902140397,92.98375255669694
5886,27,28,6,203.38693279115608,0.0,54.12316313076843
5887,27,28,7,203.38693279115608,0.0,39.2237902549379
5888,27,28,8,203.38693279115608,0.0,31.766354450757994
5889,27,28,9,203.38693279115608,0.0,27.532750718545465
5890,27,28,10,203.38693279115608,0.0,26.92734381601167
5891,27,28,11,203.38693279115608,0.0,24.123654097813898
5892,27,28,12,203.38693279115608,0.0,19.223365679182784
5893,27,28,13,203.38693279115608,0.0,12.409182387587151
5894,27,28,14,203.38693279115608,0.0,7.087900552695302
5895,27,27,0,203.39770598815312,203.39770598815312,203.77743729753675
5896,27,27,1,203.39770598815312,150.72055246481148,188.7650270733008
5897,27,27,2,203.39770598815312,127.23065087698339,157.69887844524382
5898,27,27,3,203.39770598815312,94.66476284592981,133.71783354256488
5899,27,27,4,203.39770598815312,56.8467632781421,110.82630939311491
5900,27,27,5,203.39770598815312,24.186905560291706,93.11931265102963
5901,27,27,6,203.39770598815312,0.0,53.633480810942906
5902,27,27,7,203.39770598815312,0.0,39.11684718600177
5903,27,27,8,203.39770598815312,0.0,32.1330599412516
5904,27,27,9,203.39770598815312,0.0,27.02036108682757
5905,27,27,10,203.39770598815312,0.0,26.8427064679678
5906,27,27,11,203.39770598815312,0.0,24.13699510695851
5907,27,27,12,203.39770598815312,0.0,18.588128946307066
5908,27,27,13,203.39770598815312,0.0,9.783842423820687
5909,27,27,14,203.39770598815312,0.0,4.22310193929377
5910,27,26,0,203.41902614099,203.41902614099,203.7934456794912
5911,27,26,1,203.41902614099,150.74381487054035,188.78485560405733
5912,27,26,2,203.41902614099,127.19523627107765,156.26693784548016
5913,27,26,3,203.41902614099,94.7330552218398,133.66884346989914
5914,27,26,4,203.41902614099,56.98527491221454,110.85711403328841
5915,27,26,5,203.41902614099,24.000426951525327,92.57106666773225
5916,27,26,6,203.41902614099,0.0,50.222708785853584
5917,27,26,7,203.41902614099,0.0,38.33009680715853
5918,27,26,8,203.41902614099,0.0,31.812558335089896
5919,27,26,9,203.41902614099,0.0,26.56383443133369
5920,27,26,10,203.41902614099,0.0,26.40982423929791
5921,27,26,11,203.41902614099,0.0,23.222155519775463
5922,27,26,12,203.41902614099,0.0,18.163012787246835
5923,27,26,13,203.41902614099,0.0,9.65036627643358
5924,27,26,14,203.41902614099,0.0,3.2646262164291713
5925,27,25,0,203.45446973428938,203.45446973428938,203.8117477184006
5926,27,25,1,203.45446973428938,150.77622227101665,188.80508315231708
5927,27,25,2,203.45446973428938,127.14164589070506,154.67308816472945
5928,27,25,3,203.45446973428938,94.79709419586243,133.57031804843535
5929,27,25,4,203.45446973428938,57.12377298501537,110.92028482346858
5930,27,25,5,203.45446973428938,23.724024914403763,92.78057242892172
5931,27,25,6,203.45446973428938,0.0,49.24976126939742
5932,27,25,7,203.45446973428938,0.0,37.58639389996102
5933,27,25,8,203.45446973428938,0.0,32.14102675088922
5934,27,25,9,203.45446973428938,0.0,27.68623215833381
5935,27,25,10,203.45446973428938,0.0,26.272414371686146
5936,27,25,11,203.45446973428938,0.0,21.72648654520019
5937,27,25,12,203.45446973428938,0.0,18.564682611962162
5938,27,25,13,203.45446973428938,0.0,12.95460265111197
5939,27,25,14,203.45446973428938,0.0,5.1311971126790255
5940,27,24,0,203.50649886577543,203.50649886577543,203.8206529090486
5941,27,24,1,203.50649886577543,150.83036997373412,188.82573268519351
5942,27,24,2,203.50649886577543,127.06749333915701,152.9147882233463
5943,27,24,3,203.50649886577543,94.85562373844931,133.44878927374873
5944,27,24,4,203.50649886577543,57.261460242487125,110.97527713981162
5945,27,24,5,203.50649886577543,23.6285402812592,92.64873567261039
5946,27,24,6,203.50649886577543,0.0,51.761868514785654
5947,27,24,7,203.50649886577543,0.0,36.514721510119
5948,27,24,8,203.50649886577543,0.0,33.86296323922318
5949,27,24,9,203.50649886577543,0.0,30.183669560582075
5950,27,24,10,203.50649886577543,0.0,28.268448286796065
5951,27,24,11,203.50649886577543,0.0,24.319231215640833
5952,27,24,12,203.50649886577543,0.0,19.910122830128017
5953,27,24,13,203.50649886577543,0.0,13.70997968346532
5954,27,24,14,203.50649886577543,0.0,7.751388253823471
5955,27,23,0,203.57903928369336,203.57903928369336,203.8362758712942
5956,27,23,1,203.57903928369336,150.91061590362807,188.84682254514146
5957,27,23,2,203.57903928369336,126.97486976663731,151.1734427015404
5958,27,23,3,203.57903928369336,94.9071105212155,133.32786742991044
5959,27,23,4,203.57903928369336,57.39447748095472,111.04816414824958
5960,27,23,5,203.57903928369336,24.522447350153307,92.67648372033358
5961,27,23,6,203.57903928369336,0.0,50.27980284942171
5962,27,23,7,203.57903928369336,0.0,38.663571419277815
5963,27,23,8,203.57903928369336,0.0,35.29344566844807
5964,27,23,9,203.57903928369336,0.0,31.794708232417804
5965,27,23,10,203.57903928369336,0.0,29.372453929528852
5966,27,23,11,203.57903928369336,0.0,25.850945080003846
5967,27,23,12,203.57903928369336,0.0,21.999342091050984
5968,27,23,13,203.57903928369336,0.0,16.70631073886556
5969,27,23,14,203.57903928369336,0.0,8.316929288206367
5970,27,22,0,203.65528019901058,203.65528019901058,203.85249663760015
5971,27,22,1,203.65528019901058,150.9432169953158,190.04436085965034
5972,27,22,2,203.65528019901058,126.85980658996537,149.29546078812484
5973,27,22,3,203.65528019901058,94.94968908924645,133.21755461228904
5974,27,22,4,203.65528019901058,57.522165160013834,111.14477988715382
5975,27,22,5,203.65528019901058,26.212066753038137,92.18360490896251
5976,27,22,6,203.65528019901058,0.0,51.288083262554885
5977,27,22,7,203.65528019901058,0.0,41.20709118768198
5978,27,22,8,203.65528019901058,0.0,37.16099721044111
5979,27,22,9,203.65528019901058,0.0,34.30894424992261
5980,27,22,10,203.65528019901058,0.0,31.512883010260374
5981,27,22,11,203.65528019901058,0.0,27.351505138519222
5982,27,22,12,203.65528019901058,0.0,23.5603020517663
5983,27,22,13,203.65528019901058,0.0,18.97284463447211
5984,27,22,14,203.65528019901058,0.0,3.7109310484071045
5985,27,21,0,203.67402786842348,203.67402786842348,203.868116066193
5986,27,21,1,203.67402786842348,150.98722429195928,192.06305505116018
5987,27,21,2,203.67402786842348,126.71780908101567,147.34708470060485
5988,27,21,3,203.67402786842348,94.98106183396148,133.13577240863322
5989,27,21,4,203.67402786842348,57.644203890719425,111.19615811230017
5990,27,21,5,203.67402786842348,25.180016041776945,92.92607425755872
5991,27,21,6,203.67402786842348,0.0,52.53397992576053
5992,27,21,7,203.67402786842348,0.0,43.255479156408
5993,27,21,8,203.67402786842348,0.0,39.46187503068786
5994,27,21,9,203.67402786842348,0.0,36.28155436377662
5995,27,21,10,203.67402786842348,0.0,33.75405921265878
5996,27,21,11,203.67402786842348,0.0,29.67980769635424
5997,27,21,12,203.67402786842348,0.0,25.55234505146327
5998,27,21,13,203.67402786842348,0.0,16.060833936880435
5999,27,21,14,203.67402786842348,0.0,9.843341738589288
6000,27,20,0,203.72892390317202,203.72892390317202,203.88497610560935
6001,27,20,1,203.72892390317202,151.04487500199866,194.08205059387106
6002,27,20,2,203.72892390317202,126.54393390587772,145.38602992388215
6003,27,20,3,203.72892390317202,94.99869382385094,133.04003010257173
6004,27,20,4,203.72892390317202,57.75801943578742,111.24703472156165
6005,27,20,5,203.72892390317202,23.032002736815166,92.60148610693625
6006,27,20,6,203.72892390317202,0.0,54.62467458252343
6007,27,20,7,203.72892390317202,0.0,44.42203398334811
6008,27,20,8,203.72892390317202,0.0,41.27511622389824
6009,27,20,9,203.72892390317202,0.0,38.117314912128315
6010,27,20,10,203.72892390317202,0.0,34.624132732149086
6011,27,20,11,203.72892390317202,0.0,30.847198177360383
6012,27,20,12,203.72892390317202,0.0,27.020060734246705
6013,27,20,13,203.72892390317202,0.0,21.191202129610232
6014,27,20,14,203.72892390317202,0.0,11.356288744421889
6015,27,19,0,203.79180718213036,203.79180718213036,204.88769615506135
6016,27,19,1,203.79180718213036,151.10340228140848,196.10101048461962
6017,27,19,2,203.79180718213036,126.33302448613692,143.56220163432775
6018,27,19,3,203.79180718213036,94.99957033820142,133.0794766009344
6019,27,19,4,203.79180718213036,57.860575479075784,113.06577593494754
6020,27,19,5,203.79180718213036,23.3400797789446,93.16630993047306
6021,27,19,6,203.79180718213036,0.0,56.01371709230945
6022,27,19,7,203.79180718213036,0.0,47.24768668635824
6023,27,19,8,203.79180718213036,0.0,43.00892796742543
6024,27,19,9,203.79180718213036,0.0,40.03294396642025
6025,27,19,10,203.79180718213036,0.0,35.45446823244512
6026,27,19,11,203.79180718213036,0.0,33.239837668502304
6027,27,19,12,203.79180718213036,0.0,27.168932471724503
6028,27,19,13,203.79180718213036,0.0,22.766827199022906
6029,27,19,14,203.79180718213036,0.0,0.0
6030,27,18,0,205.30042079741185,205.30042079741185,206.89626109904873
6031,27,18,1,205.30042079741185,152.68098946498998,198.11922459926356
6032,27,18,2,205.30042079741185,126.08239290340373,141.968998420993
6033,27,18,3,205.30042079741185,94.98033507554752,132.69519031437204
6034,27,18,4,205.30042079741185,59.82812592371982,114.19540684166952
6035,27,18,5,205.30042079741185,23.625284643560086,93.2671583511333
6036,27,18,6,205.30042079741185,0.0,57.64531375246482
6037,27,18,7,205.30042079741185,0.0,49.12866560885161
6038,27,18,8,205.30042079741185,0.0,45.42705435126844
6039,27,18,9,205.30042079741185,0.0,42.31370808884112
6040,27,18,10,205.30042079741185,0.0,38.31019382801373
6041,27,18,11,205.30042079741185,0.0,33.093438886166766
6042,27,18,12,205.30042079741185,0.0,29.138038148031335
6043,27,18,13,205.30042079741185,0.0,16.598706705411146
6044,27,18,14,205.30042079741185,0.0,5.212694511407307
6045,27,17,0,207.2923902002548,207.2923902002548,208.90520945730535
6046,27,17,1,207.2923902002548,154.6712859565171,200.13502938124674
6047,27,17,2,207.2923902002548,125.79015280490223,141.9899379661162
6048,27,17,3,207.2923902002548,94.93749316945375,132.2881514416324
6049,27,17,4,207.2923902002548,61.80697592564505,115.84878638046959
6050,27,17,5,207.2923902002548,24.12798836413898,92.58823068124123
6051,27,17,6,207.2923902002548,0.0,59.799407714027716
6052,27,17,7,207.2923902002548,0.0,51.098157662510516
6053,27,17,8,207.2923902002548,0.0,47.33860256399156
6054,27,17,9,207.2923902002548,0.0,43.11967815406596
6055,27,17,10,207.2923902002548,0.0,39.12360320278213
6056,27,17,11,207.2923902002548,0.0,34.61509213267311
6057,27,17,12,207.2923902002548,0.0,30.472497504001836
6058,27,17,13,207.2923902002548,0.0,23.908160893466402
6059,27,17,14,207.2923902002548,0.0,0.0
6060,27,16,0,209.29056051630644,209.29056051630644,210.91434776498534
6061,27,16,1,209.29056051630644,156.6649693900095,202.14406938859844
6062,27,16,2,209.29056051630644,125.45978159007345,141.96231158622268
6063,27,16,3,209.29056051630644,94.86779332660663,132.60537886856676
6064,27,16,4,209.29056051630644,63.727787864899895,117.91473588758333
6065,27,16,5,209.29056051630644,30.912602214212406,93.22380380291528
6066,27,16,6,209.29056051630644,0.0,61.643630149062474
6067,27,16,7,209.29056051630644,0.0,51.56067093753773
6068,27,16,8,209.29056051630644,0.0,48.63296155539389
6069,27,16,9,209.29056051630644,0.0,45.53518507714364
6070,27,16,10,209.29056051630644,0.0,41.09457294837263
6071,27,16,11,209.29056051630644,0.0,37.669216633043796
6072,27,16,12,209.29056051630644,0.0,29.89972120878228
6073,27,16,13,209.29056051630644,0.0,19.391150222025715
6074,27,16,14,209.29056051630644,0.0,0.0
6075,27,15,0,211.30125797803836,211.30125797803836,212.92344151865476
6076,27,15,1,211.30125797803836,158.66660555470816,204.13302052372578
6077,27,15,2,211.30125797803836,125.06325203369194,142.19621031043334
6078,27,15,3,211.30125797803836,94.76885877107438,132.42621850744916
6079,27,15,4,211.30125797803836,65.57588536476898,120.0922435709046
6080,27,15,5,211.30125797803836,28.4669960252431,93.52578862953126
6081,27,15,6,211.30125797803836,0.0,63.11994905360779
6082,27,15,7,211.30125797803836,0.0,53.706509218433226
6083,27,15,8,211.30125797803836,0.0,50.077849190361285
6084,27,15,9,211.30125797803836,0.0,46.567838147657525
6085,27,15,10,211.30125797803836,0.0,44.18715429487582
6086,27,15,11,211.30125797803836,0.0,35.7284486508654
6087,27,15,12,211.30125797803836,0.0,32.54875484673199
6088,27,15,13,211.30125797803836,0.0,7.231941913937646
6089,27,15,14,211.30125797803836,0.0,0.0
6090,27,14,0,213.32550903591306,213.32550903591306,214.93198934373177
6091,27,14,1,213.32550903591306,160.67937668108945,206.04793070033892
6092,27,14,2,213.32550903591306,124.36033996431429,145.96601730362858
6093,27,14,3,213.32550903591306,95.88725266498247,132.12078784282818
6094,27,14,4,213.32550903591306,67.33479539319876,121.7619018249878
6095,27,14,5,213.32550903591306,30.768728745329256,92.85870784817732
6096,27,14,6,213.32550903591306,0.0,65.98886654220658
6097,27,14,7,213.32550903591306,0.0,51.057472702501855
6098,27,14,8,213.32550903591306,0.0,52.39093435799634
6099,27,14,9,213.32550903591306,0.0,48.4937649443686
6100,27,14,10,213.32550903591306,0.0,43.99472894167158
6101,27,14,11,213.32550903591306,0.0,39.69485413049653
6102,27,14,12,213.32550903591306,0.0,18.493102095350643
6103,27,14,13,213.32550903591306,0.0,11.956280333314268
6104,27,14,14,213.32550903591306,0.0,0.0
6105,27,13,0,215.35139898858182,215.35139898858182,216.93789119013104
6106,27,13,1,215.35139898858182,162.70205536737745,207.883807671329
6107,27,13,2,215.35139898858182,123.82041418963574,149.80638552399148
6108,27,13,3,215.35139898858182,97.44292131416682,131.68104337242858
6109,27,13,4,215.35139898858182,68.98797351678013,117.53495352855779
6110,27,13,5,215.35139898858182,32.39634141227593,91.46461873457264
6111,27,13,6,215.35139898858182,0.0,67.08510985210543
6112,27,13,7,215.35139898858182,0.0,43.14774728519153
6113,27,13,8,215.35139898858182,0.0,51.50151758519104
6114,27,13,9,215.35139898858182,0.0,48.625181683757724
6115,27,13,10,215.35139898858182,0.0,42.02149927770181
6116,27,13,11,215.35139898858182,0.0,38.814760601411095
6117,27,13,12,215.35139898858182,0.0,14.012934402929602
6118,27,13,13,215.35139898858182,0.0,0.0
6119,27,13,14,215.35139898858182,0.0,0.0
6120,27,12,0,217.36994725860833,217.36994725860833,218.9384614411792
6121,27,12,1,217.36994725860833,164.73029680105947,209.90508881937134
6122,27,12,2,217.36994725860833,124.169377740182,157.478900752997
6123,27,12,3,217.36994725860833,98.93009033086076,133.45398647427905
6124,27,12,4,217.36994725860833,70.51609476405889,118.98591205077231
6125,27,12,5,217.36994725860833,34.19902183332659,97.06754795387221
6126,27,12,6,217.36994725860833,0.0,68.90991764827118
6127,27,12,7,217.36994725860833,0.0,38.18316750411036
6128,27,12,8,217.36994725860833,0.0,50.32095749874569
6129,27,12,9,217.36994725860833,0.0,41.67551625576877
6130,27,12,10,217.36994725860833,0.0,37.95460100660654
6131,27,12,11,217.36994725860833,0.0,22.235654213023444
6132,27,12,12,217.36994725860833,0.0,13.429464295169694
6133,27,12,13,217.36994725860833,0.0,0.0
6134,27,12,14,217.36994725860833,0.0,0.0
6135,27,11,0,219.40737650998585,219.40737650998585,220.92172117437948
6136,27,11,1,219.40737650998585,166.77031841482926,212.45871420735347
6137,27,11,2,219.40737650998585,124.83302346203024,157.48493525105994
6138,27,11,3,219.40737650998585,100.43787015329946,124.83504616308541
6139,27,11,4,219.40737650998585,71.91861055236699,116.65792785523686
6140,27,11,5,219.40737650998585,35.9465015114866,102.83709975048475
6141,27,11,6,219.40737650998585,0.0,67.02937829668473
6142,27,11,7,219.40737650998585,0.0,15.92556010959192
6143,27,11,8,219.40737650998585,0.0,47.047460113109075
6144,27,11,9,219.40737650998585,0.0,40.731451215663995
6145,27,11,10,219.40737650998585,0.0,25.893979107878828
6146,27,11,11,219.40737650998585,0.0,17.85419618494773
6147,27,11,12,219.40737650998585,0.0,0.0
6148,27,11,13,219.40737650998585,0.0,0.0
6149,27,11,14,219.40737650998585,0.0,0.0
6150,27,10,0,221.45797012011752,221.45797012011752,222.8264368500715
6151,27,10,1,221.45797012011752,168.82040673792034,216.10178224839336
6152,27,10,2,221.45797012011752,126.09122166224412,159.1903908050844
6153,27,10,3,221.45797012011752,101.96008316635192,118.26546938184376
6154,27,10,4,221.45797012011752,73.12860328814202,112.25973798080344
6155,27,10,5,221.45797012011752,38.68970136124606,95.69840729855319
6156,27,10,6,221.45797012011752,2.405002302557854,67.35640979188348
6157,27,10,7,221.45797012011752,0.0,15.362782287155063
6158,27,10,8,221.45797012011752,0.0,47.63978917165099
6159,27,10,9,221.45797012011752,0.0,32.9052302147268
6160,27,10,10,221.45797012011752,0.0,10.890637535075996
6161,27,10,11,221.45797012011752,0.0,4.246580434364624
