,Rmax,RR,NL,max_above_TOCS_baseline,max_above_TOCS_perfect,max_above_TOCS_hefs
460,37,10,10,240.83778268677898,0.0,44.89040647048516
461,37,10,11,240.83778268677898,0.0,41.884257465821264
462,37,10,12,240.83778268677898,0.0,24.9280215121872
463,37,10,13,240.83778268677898,0.0,25.913336052500057
464,37,10,14,240.83778268677898,0.0,8.939219076294336
465,37,9,0,246.59779596430636,246.59779596430636,246.01019881837493
466,37,9,1,246.59779596430636,173.82834246028733,239.14140628475295
467,37,9,2,246.59779596430636,123.43404583456956,160.47740848678916
468,37,9,3,246.59779596430636,82.35613749364828,165.31251280051174
469,37,9,4,246.59779596430636,36.96435540733114,143.71242581195773
470,37,9,5,246.59779596430636,0.0,119.706497557602
471,37,9,6,246.59779596430636,0.0,43.69530277159062
472,37,9,7,246.59779596430636,0.0,17.95242997823219
473,37,9,8,246.59779596430636,0.0,28.337304104090023
474,37,9,9,246.59779596430636,0.0,19.13624366571682
475,37,9,10,246.59779596430636,0.0,36.978801822549244
476,37,9,11,246.59779596430636,0.0,31.805233962493503
477,37,9,12,246.59779596430636,0.0,17.593908369485348
478,37,9,13,246.59779596430636,0.0,6.804420988992234
479,37,9,14,246.59779596430636,0.0,5.735255868925449
480,37,8,0,252.69869079205972,252.69869079205972,251.81282033737884
481,37,8,1,252.69869079205972,179.83817433187716,243.19188747697763
482,37,8,2,252.69869079205972,129.7608450846414,168.129613784787
483,37,8,3,252.69869079205972,93.08154393642613,177.87509542424002
484,37,8,4,252.69869079205972,49.519876953882104,146.93849042748613
485,37,8,5,252.69869079205972,8.030160814989486,131.6596647440628
486,37,8,6,252.69869079205972,0.0,36.83076456229314
487,37,8,7,252.69869079205972,0.0,21.72446464938156
488,37,8,8,252.69869079205972,0.0,23.974521834126932
489,37,8,9,252.69869079205972,0.0,20.992302526589114
490,37,8,10,252.69869079205972,0.0,26.049297052750433
491,37,8,11,252.69869079205972,0.0,16.68092236471155
492,37,8,12,252.69869079205972,0.0,10.677756389925506
493,37,8,13,252.69869079205972,0.0,0.0
494,37,8,14,252.69869079205972,0.0,0.0
495,37,7,0,258.4601648551975,258.4601648551975,258.46016485800203
496,37,7,1,258.4601648551975,189.94508024521969,245.1700130973398
497,37,7,2,258.4601648551975,140.78721923563594,182.05162886156094
498,37,7,3,258.4601648551975,103.45086671892797,191.71153543447284
499,37,7,4,258.4601648551975,65.30164246959203,149.8460076094164
500,37,7,5,258.4601648551975,24.895871137246452,146.3465327568565
501,37,7,6,258.4601648551975,0.0,35.57348031023561
502,37,7,7,258.4601648551975,0.0,19.39269137958722
503,37,7,8,258.4601648551975,0.0,23.651494842096668
504,37,7,9,258.4601648551975,0.0,8.913616434345043
505,37,7,10,258.4601648551975,0.0,14.010345488310307
506,37,7,11,258.4601648551975,0.0,6.990719983748039
507,37,7,12,258.4601648551975,0.0,6.05975585040806
508,37,7,13,258.4601648551975,0.0,0.0
509,37,7,14,258.4601648551975,0.0,0.0
510,37,6,0,270.36099128520766,270.36099128520766,270.3609912806306
511,37,6,1,270.36099128520766,209.04947873026902,255.84180373455138
512,37,6,2,270.36099128520766,153.22043195384265,202.463401256236
513,37,6,3,270.36099128520766,123.54633833457304,197.2626973645083
514,37,6,4,270.36099128520766,84.76478455574687,152.58146333303122
515,37,6,5,270.36099128520766,45.93427326254885,155.91386335280828
516,37,6,6,270.36099128520766,9.859801245901302,45.08250665266468
517,37,6,7,270.36099128520766,0.0,29.360445816086283
518,37,6,8,270.36099128520766,0.0,32.33064669918417
519,37,6,9,270.36099128520766,0.0,20.27072994999719
520,37,6,10,270.36099128520766,0.0,7.926288535944934
521,37,6,11,270.36099128520766,0.0,3.0201565975187696
522,37,6,12,270.36099128520766,0.0,0.6366770592532394
523,37,6,13,270.36099128520766,0.0,0.0
524,37,6,14,270.36099128520766,0.0,0.0
525,37,5,0,282.26181771076426,282.26181771076426,282.26181770660423
526,37,5,1,282.26181771076426,228.12813625305634,267.74263016072075
527,37,5,2,282.26181771076426,174.31792472612815,222.99399569123094
528,37,5,3,282.26181771076426,145.3659594760569,209.9109555552249
529,37,5,4,282.26181771076426,113.46790294228214,145.1256115698021
530,37,5,5,282.26181771076426,75.08904505797679,153.6398025660874
531,37,5,6,282.26181771076426,37.58767723352205,72.246395755388
532,37,5,7,282.26181771076426,4.8410169562115115,58.553088828455856
533,37,5,8,282.26181771076426,0.0,41.708468436594316
534,37,5,9,282.26181771076426,0.0,31.2187499967943
535,37,5,10,282.26181771076426,0.0,28.568930799563915
536,37,5,11,282.26181771076426,0.0,33.21096020749786
537,37,5,12,282.26181771076426,0.0,29.02223183941139
538,37,5,13,282.26181771076426,0.0,22.64179355586309
539,37,5,14,282.26181771076426,0.0,3.9515472627864767
540,37,4,0,294.78454954273786,294.78454954273786,294.755846802123
541,37,4,1,294.78454954273786,247.85851197979812,281.0157916670326
542,37,4,2,294.78454954273786,203.46217281549505,242.21866391287327
543,37,4,3,294.78454954273786,175.22434350156234,215.99635197698328
544,37,4,4,294.78454954273786,144.2161532291194,177.02869606511075
545,37,4,5,294.78454954273786,111.89734458078883,147.44769449860596
546,37,4,6,294.78454954273786,76.34685164943454,114.47628339589556
547,37,4,7,294.78454954273786,39.702367018399656,92.84978240555206
548,37,4,8,294.78454954273786,7.1425685970435495,82.8744563107172
549,37,4,9,294.78454954273786,0.0,69.92249884071815
550,37,4,10,294.78454954273786,0.0,66.73189966501754
551,37,4,11,294.78454954273786,0.0,62.6950377095969
552,37,4,12,294.78454954273786,0.0,53.14006513860619
553,37,4,13,294.78454954273786,0.0,38.24629907846088
554,37,4,14,294.78454954273786,0.0,28.45046282925003
555,37,3,0,314.50584240665194,314.50584240665194,314.62115076647564
556,37,3,1,314.50584240665194,276.9123154884395,299.30967899712596
557,37,3,2,314.50584240665194,242.4878274651062,265.3196962578191
558,37,3,3,314.50584240665194,213.0329276998478,242.91318969711023
559,37,3,4,314.50584240665194,185.84156022507818,211.82187447511978
560,37,3,5,314.50584240665194,155.4793442497877,186.36987248445027
561,37,3,6,314.50584240665194,123.71790325066549,185.38489023654046
562,37,3,7,314.50584240665194,89.72846089940305,163.95175754161986
563,37,3,8,314.50584240665194,54.57173333979569,152.9886938988682
564,37,3,9,314.50584240665194,21.89778284237417,115.89452862016057
565,37,3,10,314.50584240665194,0.0,104.58195342505206
566,37,3,11,314.50584240665194,0.0,76.12962509648676
567,37,3,12,314.50584240665194,0.0,67.09213302152614
568,37,3,13,314.50584240665194,0.0,58.691146657220905
569,37,3,14,314.50584240665194,0.0,43.3988410895274
570,37,2,0,333.9778453182038,333.9778453182038,333.06730110831774
571,37,2,1,333.9778453182038,306.07893703170794,329.82788064613834
572,37,2,2,333.9778453182038,284.9184782860835,298.7277768378271
573,37,2,3,333.9778453182038,260.12633292076066,287.05645666547434
574,37,2,4,333.9778453182038,235.99842021423686,262.82786645297415
575,37,2,5,333.9778453182038,212.08550781440366,232.2459362796962
576,37,2,6,333.9778453182038,185.37570385680527,263.9781447749903
577,37,2,7,333.9778453182038,154.03462872792525,224.23899987014303
578,37,2,8,333.9778453182038,123.70703722402412,195.13893394066866
579,37,2,9,333.9778453182038,93.10612235591682,186.36208452069684
580,37,2,10,333.9778453182038,64.69129683056217,162.6675779984794
581,37,2,11,333.9778453182038,39.487360672868554,135.97930578464238
582,37,2,12,333.9778453182038,15.225494993689345,118.79761599608344
583,37,2,13,333.9778453182038,0.0,109.05338449539677
584,37,2,14,333.9778453182038,4.223554758133105,108.91693440435108
585,37,1,0,362.8747860151602,362.8747860151602,362.88703999452184
586,37,1,1,362.8747860151602,343.6910277298589,359.55149622795693
587,37,1,2,362.8747860151602,330.7186390428952,345.57303056895074
588,37,1,3,362.8747860151602,318.0814187317746,336.30225016310686
589,37,1,4,362.8747860151602,301.96432402235894,300.11414087402335
590,37,1,5,362.8747860151602,283.3787524428752,299.3876604236937
591,37,1,6,362.8747860151602,264.9586304155773,287.74700688822105
592,37,1,7,362.8747860151602,244.48247001818598,268.3978247110262
593,37,1,8,362.8747860151602,223.35050500275923,268.64875168140225
594,37,1,9,362.8747860151602,202.00719959891,267.56170334831756
595,37,1,10,362.8747860151602,180.04527799384644,239.73352747154598
596,37,1,11,362.8747860151602,155.12518683412594,221.0721146597899
597,37,1,12,362.8747860151602,130.70263259692933,212.9470267888779
598,37,1,13,362.8747860151602,110.88615865640179,216.8306125358073
599,37,1,14,362.8747860151602,121.80766448909873,225.45493967883343
600,36,10,0,240.8388910181418,240.8388910181418,240.4370278309397
601,36,10,1,240.8388910181418,169.8921385339743,233.81409993496243
602,36,10,2,240.8388910181418,122.59068173106579,160.06135818547932
603,36,10,3,240.8388910181418,80.89800038591662,158.78341291764414
604,36,10,4,240.8388910181418,30.852256573248567,142.20666991089513
605,36,10,5,240.8388910181418,0.0,111.01345560652547
606,36,10,6,240.8388910181418,0.0,36.25109572494988
607,36,10,7,240.8388910181418,0.0,29.954044896823603
608,36,10,8,240.8388910181418,0.0,22.761543419745237
609,36,10,9,240.8388910181418,0.0,31.14119424487353
610,36,10,10,240.8388910181418,0.0,46.98041278242749
611,36,10,11,240.8388910181418,0.0,45.864228641100695
612,36,10,12,240.8388910181418,0.0,35.70566879165446
613,36,10,13,240.8388910181418,0.0,13.86863739584652
614,36,10,14,240.8388910181418,0.0,19.576793377525902
615,36,9,0,246.58195297534718,246.58195297534718,246.04938337227577
616,36,9,1,246.58195297534718,175.7838336193309,239.15706955375884
617,36,9,2,246.58195297534718,127.455943183291,162.38267086678752
618,36,9,3,246.58195297534718,86.4793730253309,167.30155486917266
619,36,9,4,246.58195297534718,40.28516038234828,147.55910173667885
620,36,9,5,246.58195297534718,3.8325318688712215,123.66515065249195
621,36,9,6,246.58195297534718,0.0,41.60303927287109
622,36,9,7,246.58195297534718,0.0,23.695179413308182
623,36,9,8,246.58195297534718,0.0,35.601818046265095
624,36,9,9,246.58195297534718,0.0,23.76393444070912
625,36,9,10,246.58195297534718,0.0,43.98158251556991
626,36,9,11,246.58195297534718,0.0,30.576665254077156
627,36,9,12,246.58195297534718,0.0,24.129629682359223
628,36,9,13,246.58195297534718,0.0,17.89470554200308
629,36,9,14,246.58195297534718,0.0,9.530039405535447
630,36,8,0,252.6921978578958,252.6921978578958,251.78133815842048
631,36,8,1,252.6921978578958,181.80631279625823,243.17515776692878
632,36,8,2,252.6921978578958,132.70364739254904,170.11308484841808
633,36,8,3,252.6921978578958,97.17668531091918,179.8953614768557
634,36,8,4,252.6921978578958,52.901140740731336,148.90069160503538
635,36,8,5,252.6921978578958,11.978592243247583,134.28306735014792
636,36,8,6,252.6921978578958,0.0,40.80955058230779
637,36,8,7,252.6921978578958,0.0,25.607004751942654
638,36,8,8,252.6921978578958,0.0,28.584253065927186
639,36,8,9,252.6921978578958,0.0,17.77975017861172
640,36,8,10,252.6921978578958,0.0,33.464386093867915
641,36,8,11,252.6921978578958,0.0,23.561958388472505
642,36,8,12,252.6921978578958,0.0,15.800239419446015
643,36,8,13,252.6921978578958,0.0,5.494355148760235
644,36,8,14,252.6921978578958,0.0,0.0
645,36,7,0,258.46016485524274,258.46016485524274,258.4601648541054
646,36,7,1,258.46016485524274,189.9457315268778,245.1416775173845
647,36,7,2,258.46016485524274,142.7897647398312,182.0458838340305
648,36,7,3,258.46016485524274,107.50794259942664,191.76477053831513
649,36,7,4,258.46016485524274,67.09324565122705,152.00206887986064
650,36,7,5,258.46016485524274,27.0597077891902,148.5723735725959
651,36,7,6,258.46016485524274,0.0,43.30627586524896
652,36,7,7,258.46016485524274,0.0,24.82148074338923
653,36,7,8,258.46016485524274,0.0,27.719668800452325
654,36,7,9,258.46016485524274,0.0,14.85815495572706
655,36,7,10,258.46016485524274,0.0,12.514748856581633
656,36,7,11,258.46016485524274,0.0,7.127614023851249
657,36,7,12,258.46016485524274,0.0,5.7714319109630665
658,36,7,13,258.46016485524274,0.0,0.0
659,36,7,14,258.46016485524274,0.0,0.0
660,36,6,0,270.36099128508954,270.36099128508954,270.36099128063285
661,36,6,1,270.36099128508954,209.0502336338328,255.8418037345355
662,36,6,2,270.36099128508954,154.47055514184615,202.50261380496184
663,36,6,3,270.36099128508954,123.59504784947974,197.32005891306338
664,36,6,4,270.36099128508954,86.59315534144888,154.1698808066784
665,36,6,5,270.36099128508954,46.19258081117952,154.85805484922088
666,36,6,6,270.36099128508954,11.409263310336001,45.92137756203498
667,36,6,7,270.36099128508954,0.0,31.61993413774313
668,36,6,8,270.36099128508954,0.0,37.96524524729729
669,36,6,9,270.36099128508954,0.0,22.403836530861724
670,36,6,10,270.36099128508954,0.0,13.135942943451425
671,36,6,11,270.36099128508954,0.0,3.613335333076437
672,36,6,12,270.36099128508954,0.0,0.48396694133376
673,36,6,13,270.36099128508954,0.0,0.0
674,36,6,14,270.36099128508954,0.0,0.0
675,36,5,0,282.2618177113406,282.2618177113406,282.2618177065945
676,36,5,1,282.2618177113406,228.12965887198982,267.74263016071444
677,36,5,2,282.2618177113406,173.94553096021957,222.98765153759595
678,36,5,3,282.2618177113406,145.36908370913721,209.98961373507566
679,36,5,4,282.2618177113406,113.45251900005184,145.29216747072965
680,36,5,5,282.2618177113406,75.2159174318162,152.1532349997883
681,36,5,6,282.2618177113406,37.8860680687681,72.20740041316266
682,36,5,7,282.2618177113406,5.069205126218009,58.44109012023806
683,36,5,8,282.2618177113406,0.0,42.176422123097495
684,36,5,9,282.2618177113406,0.0,31.078921005927526
685,36,5,10,282.2618177113406,0.0,28.78353164964605
686,36,5,11,282.2618177113406,0.0,29.21081824165313
687,36,5,12,282.2618177113406,0.0,28.0898028033384
688,36,5,13,282.2618177113406,0.0,27.128685848750834
689,36,5,14,282.2618177113406,0.0,10.207126483644686
690,36,4,0,294.78370304164366,294.78370304164366,294.7607084894143
691,36,4,1,294.78370304164366,247.85851197979048,281.02533599039043
692,36,4,2,294.78370304164366,203.40807651139963,242.20950284443722
693,36,4,3,294.78370304164366,175.24297262861776,216.52410232821265
694,36,4,4,294.78370304164366,144.25678003578014,176.93207664697493
695,36,4,5,294.78370304164366,112.06167137767733,147.54699643931176
696,36,4,6,294.78370304164366,76.53169207418465,114.35463857131525
697,36,4,7,294.78370304164366,39.94359128741762,92.49982627589186
698,36,4,8,294.78370304164366,7.437928175086775,82.16269260240942
699,36,4,9,294.78370304164366,0.0,70.5161864203684
700,36,4,10,294.78370304164366,0.0,69.07946929189232
701,36,4,11,294.78370304164366,0.0,62.82789430048241
702,36,4,12,294.78370304164366,0.0,50.00404535764021
703,36,4,13,294.78370304164366,0.0,41.91539528755848
704,36,4,14,294.78370304164366,0.0,27.73807338537827
705,36,3,0,314.4966233495073,314.4966233495073,314.57240373300954
706,36,3,1,314.4966233495073,276.9012846963362,299.42382458445434
707,36,3,2,314.4966233495073,242.50505725124302,265.31969625732313
708,36,3,3,314.4966233495073,212.81864517566518,243.59171781378234
709,36,3,4,314.4966233495073,185.89403452961616,211.09622496873556
710,36,3,5,314.4966233495073,155.57382617238173,186.57321963830472
711,36,3,6,314.4966233495073,123.87909623224448,185.4158182223183
712,36,3,7,314.4966233495073,89.94221826011707,167.86154447804532
713,36,3,8,314.4966233495073,54.77916357020528,151.17305962607293
714,36,3,9,314.4966233495073,22.020094601353698,116.2173401215984
715,36,3,10,314.4966233495073,0.0,102.88717581664878
716,36,3,11,314.4966233495073,0.0,80.99983257286743
717,36,3,12,314.4966233495073,0.0,64.33020097367219
718,36,3,13,314.4966233495073,0.0,61.13357650679845
719,36,3,14,314.4966233495073,0.0,47.08789582735078
720,36,2,0,333.9868017144432,333.9868017144432,333.02745385561434
721,36,2,1,333.9868017144432,306.10310693732765,329.92403824730656
722,36,2,2,333.9868017144432,284.8855932654703,298.89461296841813
723,36,2,3,333.9868017144432,260.1786953426471,286.8362483366868
724,36,2,4,333.9868017144432,236.07673762429954,260.0628978580092
725,36,2,5,333.9868017144432,212.15492407145345,232.19016732162717
726,36,2,6,333.9868017144432,184.79695347220064,256.59429701241584
727,36,2,7,333.9868017144432,154.11241655266352,222.56520382838275
728,36,2,8,333.9868017144432,123.76531585979862,191.3151069111799
729,36,2,9,333.9868017144432,93.13306937488437,185.49883406107477
730,36,2,10,333.9868017144432,64.99457911562834,160.85567118828612
731,36,2,11,333.9868017144432,39.739138321265735,131.86392486202993
732,36,2,12,333.9868017144432,15.446488649173801,118.07061259209708
733,36,2,13,333.9868017144432,0.0,108.49688356701947
734,36,2,14,333.9868017144432,4.37115235085416,110.50198974387854
735,36,1,0,362.8746485937654,362.8746485937654,362.8876225495304
736,36,1,1,362.8746485937654,343.6903324732424,359.5995543642595
737,36,1,2,362.8746485937654,330.71719944700016,345.6757535342586
738,36,1,3,362.8746485937654,317.9952790697918,334.09306595587503
739,36,1,4,362.8746485937654,301.9923782420468,300.11831502620214
740,36,1,5,362.8746485937654,283.4546945619157,300.40532599904384
741,36,1,6,362.8746485937654,265.0492824345828,288.0330033486051
742,36,1,7,362.8746485937654,244.53586595721384,268.7840230280011
743,36,1,8,362.8746485937654,223.3571611409652,269.07911671702806
744,36,1,9,362.8746485937654,202.01076137775956,267.57959660294273
745,36,1,10,362.8746485937654,180.0382119071778,236.90950650487923
746,36,1,11,362.8746485937654,155.54682646468325,221.7396683034264
747,36,1,12,362.8746485937654,130.94780061767352,211.53870297255438
748,36,1,13,362.8746485937654,111.23761214369618,217.06121883223935
749,36,1,14,362.8746485937654,122.74403747978238,225.94753645546598
